uid,timestamp,item_id,is_organic,played_ratio_pct,track_length_seconds
788300,24407555,8688268,1,1,140
788300,24407555,4325688,1,1,190
788300,24407555,7461243,1,100,140
788300,24407555,2456929,1,1,150
788300,24407555,8688268,1,26,140
788300,24407555,8989831,1,1,165
788300,24407555,4855515,1,1,200
788300,24407555,6625048,1,100,230
788300,24407555,8688268,1,8,140
788300,24407555,6506990,1,1,180
788300,24407555,7498961,1,100,190
788300,24407555,4046840,1,7,225
788300,24407555,5682972,1,1,210
788300,24407555,7227266,1,1,160
788300,24407555,6227946,1,1,185
788300,24407555,694058,1,5,195
788300,24407555,8428996,1,100,200
788300,24407555,2492043,1,1,180
788300,24407555,309139,1,1,150
788300,24407555,1826260,1,100,195
788300,24407555,1379075,1,91,210
788300,24407555,4423556,1,100,175
788300,24407555,7588229,1,1,185
788300,24407555,295466,1,1,245
788300,24407555,4631373,1,1,180
788300,24407555,1885244,1,2,205
788300,24407555,2408923,1,1,165
788300,24407555,2011406,1,100,200
788300,24407555,6684869,1,1,190
788300,24407555,8895096,1,30,220
788300,24407555,550291,1,100,305
788300,24407555,9010918,1,100,235
788300,24407555,3746884,1,1,185
788300,24407555,242441,1,100,195
788300,24407555,5089166,1,5,185
788300,24407555,4219067,1,100,235
788300,24407555,655018,1,1,170
788300,24407555,3717771,1,100,205
788300,24407555,7492279,1,28,200
788300,24407555,1778028,1,1,180
788300,24407555,6362200,1,100,215
788300,24407555,9036095,1,1,240
788300,24407555,2766576,1,100,275
788300,24407555,8920892,1,100,230
788300,24407555,7212670,1,13,150
788300,24407555,3493387,1,100,160
788300,24407555,1795075,1,2,150
788300,24407560,2495501,1,100,195
788300,24407560,3068062,1,82,225
788300,24407560,6438621,1,72,140
788300,24407560,8213481,1,1,150
788300,24407560,2118649,1,100,175
788300,24407560,9100965,1,73,195
788300,24407560,8118536,1,0,255
788300,24407560,2621516,1,76,230
788300,24407560,503073,1,7,155
788300,24407560,3030372,1,0,325
788300,24407560,5862961,1,1,190
788300,24407560,3221498,1,10,160
788300,24407560,2185191,1,100,165
788300,24407560,5927996,1,1,205
788300,24407560,4817434,1,31,165
788300,24407560,971988,1,0,365
788300,24407560,3642873,1,0,195
788300,24407560,7696733,1,2,170
788300,24407560,1304094,1,1,205
788300,24407560,5614646,1,1,165
788300,24407560,934721,1,1,165
788300,24407560,2745162,1,0,220
788300,24407560,6685675,1,1,160
788300,24407560,5973886,1,100,255
788300,24407560,7589969,1,1,125
788300,24407560,4632763,1,1,260
788300,24407560,4325688,1,1,190
788300,24407560,4855515,1,1,200
788300,24407560,3711552,1,2,150
788300,24407560,4129928,1,19,160
788300,24407560,8574692,1,33,180
788300,24407560,558039,1,1,175
788300,24407560,1826260,1,100,195
788300,24407560,7461243,1,73,140
788300,24407560,8989831,1,1,165
788300,24407560,6385285,1,2,240
788300,24407560,2456929,1,7,150
788300,24407560,9010918,1,28,235
788300,24407560,2495501,1,100,195
788300,24407560,7498961,1,100,190
788300,24407560,3715100,1,100,120
788300,24407560,4219067,1,100,235
788300,24407560,1379075,1,6,210
788300,24407560,8428996,1,5,200
788300,24407560,792789,1,100,190
788300,24407560,5682972,1,100,210
788300,24407560,9164374,1,100,160
788300,24500370,8420846,1,75,195
788300,24500370,7461243,1,100,140
788300,24500370,4423556,1,27,175
788300,24500370,6625048,1,100,230
788300,24500370,4046840,1,1,225
788300,24500370,4817434,1,7,165
788300,24500370,6438621,1,0,140
788300,24500370,2185191,1,100,165
788300,24500370,8688268,1,5,140
788300,24500370,2621516,1,100,230
788300,24500370,9100965,1,100,195
788300,24500370,6227946,1,1,185
788300,24500370,7227266,1,1,160
788300,24500370,4219067,1,100,235
788300,24500370,6506990,1,1,180
788300,24500370,8428996,1,1,200
788300,24500370,2495501,1,100,195
788300,24500370,5682972,1,1,210
788300,24500370,694058,1,1,195
788300,24500370,7498961,1,71,190
788300,24500370,3221498,1,58,160
788300,24500370,503073,1,4,155
788300,24500370,1826260,1,75,195
788300,24500370,1826260,1,1,195
788300,24500370,3030372,1,11,325
788300,24500370,3150517,1,100,185
788300,24500370,2429139,1,100,135
788300,24500370,8118536,1,0,255
788300,24500370,4219067,1,100,235
788300,24500370,4617486,1,100,210
788300,24500370,3030372,1,1,325
788300,24500370,3715100,1,100,120
788300,24500370,3465960,1,100,225
788300,24500370,3715100,1,0,120
788300,24500370,792789,1,100,190
788300,24500370,3221498,1,9,160
788300,24500370,7461243,1,100,140
788300,24500370,4423556,1,0,175
788300,24500370,7766362,1,100,185
788300,24500370,5635052,1,100,125
788300,24500370,8688268,1,11,140
788300,24500370,4191293,1,100,255
788300,24500370,9104276,1,100,170
788300,24500370,956298,1,100,170
788300,24500370,8902934,1,100,190
788300,24500370,5066255,1,100,250
788300,24500370,3033749,1,100,220
788300,24500370,3715100,1,8,120
788300,24500590,7461243,1,100,140
788300,24500590,8688268,1,60,140
788300,24500590,6625048,1,1,230
788300,24500605,4423556,1,6,175
788300,24500705,7766362,1,46,185
788300,24561985,2118649,1,1,175
788300,24561985,7461243,1,61,140
788300,24561985,792789,1,100,190
788300,24561985,6625048,1,5,230
788300,24561985,2766576,1,15,275
788300,24561985,9164374,1,41,160
788300,24561985,952389,1,68,190
788300,24561985,7559957,1,100,250
788300,24561985,829641,1,1,230
788300,24562115,3715100,1,100,120
788300,24644200,5076353,1,4,235
788300,24644200,3418493,1,100,120
788300,24644200,4608338,1,100,150
788300,24644200,8420846,1,63,195
788300,24644200,7460324,1,100,150
788300,24644200,5248829,1,1,205
788300,24644200,8669062,1,100,190
788300,24644200,4045238,1,100,180
788300,24644200,940841,1,100,210
788300,24644200,8467030,1,100,190
788300,24644200,7078417,1,95,175
788300,24644200,3021818,1,100,125
788300,24644200,7413852,1,100,205
788300,24644200,2621516,1,100,230
788300,24644200,3150517,1,100,185
788300,24644200,8187201,1,100,200
788300,24644200,4617486,1,100,210
788300,24644200,9100965,1,100,195
788300,24644200,956298,1,100,170
788300,24644200,2429139,1,95,135
788300,24644200,3063981,1,100,230
788300,24644200,2185191,1,100,165
788300,24644200,4191293,1,5,255
788300,24644200,3465960,1,100,225
788300,24644200,5066255,1,100,250
788300,24644220,3642873,1,2,195
788300,24644220,5927996,1,29,205
788300,24644220,4817434,1,100,165
788300,24644220,971988,1,100,365
788300,24644220,4129928,1,100,160
788300,24644220,7696733,1,100,170
788300,24644220,6685675,1,100,160
788300,24644220,5614646,1,1,165
788300,24644220,1304094,1,18,205
788300,24644220,5973886,1,100,255
788300,24644220,934721,1,1,165
788300,24644220,2745162,1,100,220
788300,24644225,7589969,1,1,125
788300,24644225,8688268,1,92,140
788300,24644225,3711552,1,1,150
788300,24644225,4632763,1,100,260
788300,24644225,4325688,1,1,190
788300,24644225,6625048,1,100,230
788300,24644225,2456929,1,32,150
788300,24644225,7461243,1,100,140
788300,24644225,6385285,1,12,240
788300,24644225,4855515,1,100,200
788300,24644225,8574692,1,3,180
788300,24644225,558039,1,100,175
788300,24644225,8989831,1,1,165
788300,24644225,6227946,1,1,185
788300,24644225,7227266,1,100,160
788300,24644225,4423556,1,7,175
788300,24644225,5835517,0,1,265
788300,24644225,4046840,1,1,225
788300,24644225,4079893,0,45,280
788300,24644235,5509147,0,7,215
788300,24818300,4138630,1,1,190
788300,24818300,1410666,1,100,215
788300,24818300,5835517,1,0,265
788300,24818300,2261040,1,24,155
788300,24818300,5210179,0,8,230
788300,24818300,128742,1,7,220
788300,24818300,5493642,1,1,205
788300,24818300,6629575,1,17,225
788300,24818300,5248829,1,1,205
788300,24818300,1410666,1,0,215
788300,24818300,9186305,1,100,335
788300,24818300,387026,1,100,240
788300,24818300,9186305,1,1,335
788300,24818305,6861837,1,16,220
788300,24818305,8705925,1,85,230
788300,24818305,9029013,1,23,220
788300,24818305,6101241,1,100,140
788300,24818305,5369887,1,100,135
788300,24818305,6222248,1,100,170
788300,24818305,5208507,1,8,130
788300,24818305,1497917,1,1,180
788300,24818305,999732,1,100,200
788300,24818305,5210179,1,100,230
788300,24818305,797426,1,100,130
788300,24818305,5734320,1,100,180
788300,24818305,4877412,1,1,230
788300,24818305,8191976,1,2,150
788300,24818305,3611382,1,2,230
788300,24818305,8453027,1,0,270
788300,24818305,4011680,1,0,235
788300,24818305,5974516,1,1,240
788300,24818305,2234735,1,1,160
788300,24818305,8061405,1,98,170
788300,24818305,2185191,1,100,165
788300,24818305,4216386,1,1,95
788300,24818305,2757900,1,1,150
788300,24818305,4735567,1,53,175
788300,24818305,3049596,1,0,225
788300,24818305,3993104,1,2,230
788300,24818305,1875837,1,100,245
788300,24818305,7882270,1,100,175
788300,24818305,3334920,1,82,230
788300,24818305,8755872,1,100,210
788300,24818305,1065334,1,11,95
788300,24818305,4079893,1,100,280
788300,24818305,5369887,1,100,135
788300,24818305,9129941,1,100,165
788300,24818305,1005397,1,100,175
788300,24818305,999732,1,18,200
788300,24818305,781438,1,11,220
788300,24818305,5509147,1,100,215
788300,24818305,6438621,1,1,140
788300,24818305,7582497,1,100,210
788300,24818305,3993193,1,93,290
788300,24818305,2621516,1,69,230
788300,24818305,2766576,1,69,275
788300,24818305,3507099,1,97,160
788300,24818305,8467030,1,100,190
788300,24818305,3717771,1,1,205
788300,24818305,5570747,1,100,210
788300,24818305,1795075,1,7,150
788300,24818305,9100965,1,100,195
788300,24818310,2495501,1,100,195
788300,24818310,8213481,1,1,150
788300,24818310,3221498,1,3,160
788300,24818310,4219067,1,100,235
788300,24818310,5862961,1,1,190
788300,24818330,503073,1,100,155
788300,24818765,3030372,1,100,325
788300,24837205,2429139,1,100,135
788300,24837205,4174403,1,0,260
788300,24837205,8118536,1,100,255
788300,24837205,9164374,1,100,160
788300,24837205,8420846,1,100,195
788300,24837205,3068062,1,1,225
788300,24837205,952389,1,100,190
788300,24837205,7559957,1,100,250
788300,24837205,2118649,1,100,175
788300,24837205,4608338,1,100,150
788300,24837205,792789,1,100,190
788300,24837205,829641,1,100,230
788300,24837205,3418493,1,100,120
788300,24837205,5076353,1,100,235
788300,24837205,2338988,1,100,190
788300,24837205,7078417,1,100,175
788300,24837205,4045238,1,3,180
788300,24837205,7460324,1,100,150
788300,24837205,7232187,1,100,225
788300,24837205,8669062,1,100,190
788300,24837205,5927996,1,100,205
788300,24837205,940841,1,100,210
788300,24837205,3591170,1,100,135
788300,24837205,3021818,1,100,125
788300,24837205,8902934,1,100,190
788300,24837205,7413852,1,80,205
788300,24837205,3033749,1,100,220
788300,24837205,3150517,1,100,185
788300,24837205,7766362,1,100,185
788300,24837205,956298,1,100,170
788300,24837205,8187201,1,100,200
788300,24837205,4617486,1,100,210
788300,24837205,5066255,1,100,250
788300,24837205,3063981,1,100,230
788300,24837205,3465960,1,100,225
788300,24837205,9104276,1,100,170
788300,24837205,5835517,1,1,265
788300,24837205,1410666,1,5,215
788300,24837205,5635052,1,100,125
788300,24837205,4191293,1,45,255
788300,24837205,3715100,1,100,120
788300,24846430,8705925,1,30,230
788300,24846585,4242661,0,100,120
788300,24846600,2434784,0,14,190
788300,24846620,6275528,0,9,175
788300,24846885,5171634,0,100,190
788300,24847045,3883083,0,100,190
788300,25111970,4242661,1,100,120
788300,25112010,387026,1,17,240
788300,25112180,6222248,1,100,170
788300,25112205,6101241,1,15,140
788300,25112340,5369887,1,100,135
788300,25112545,999732,1,100,200
788300,25112610,9029013,1,32,220
788300,25112755,2621516,1,55,230
788300,25112775,4219067,1,8,235
788300,25112780,7582497,1,2,210
788300,25112790,134761,1,9,130
788300,25251175,9186305,1,0,335
788300,25251190,4242661,1,4,120
788300,25251195,387026,1,0,240
788300,25251545,4242661,1,100,120
788300,25251555,387026,1,99,240
788300,25252035,1005397,1,100,175
788300,25252035,2757900,1,100,150
788300,25252205,7882270,1,100,175
788300,25252205,781438,1,74,220
788300,25252410,5509147,1,95,215
788300,25252575,2621516,1,69,230
788300,25253010,2766576,1,100,275
788300,25253010,1795075,1,100,150
788300,25253635,3221498,1,55,160
788300,25253635,8213481,1,1,150
788300,25253635,5862961,1,1,190
788300,25253635,3717771,1,100,205
788300,25253635,4219067,1,100,235
788300,25254585,2495501,1,100,195
788300,25254585,3030372,1,100,325
788300,25254585,503073,1,100,155
788300,25441725,4242661,1,100,120
788300,25441725,5248829,1,1,205
788300,25441725,2261040,1,1,155
788300,25441725,5835517,1,100,265
788300,25441725,1410666,1,100,215
788300,25441725,4138630,1,14,190
788300,25441725,128742,1,58,220
788300,25441725,6222248,1,38,170
788300,25441725,5493642,1,1,205
788300,25441725,9186305,1,100,335
788300,25441725,387026,1,101,240
788300,25441725,6629575,1,100,225
788300,25441775,2185191,1,5,165
788300,25441775,5734320,1,1,180
788300,25441775,9029013,1,1,220
788300,25441775,999732,1,2,200
788300,25441775,5369887,1,2,135
788300,25441775,797426,1,1,130
788300,25441775,6861837,1,3,220
788300,25441775,1497917,1,12,180
788300,25441775,5208507,1,18,130
788300,25441775,8705925,1,83,230
788300,25441775,5210179,1,100,230
788300,25441775,6101241,1,61,140
788300,25441780,8467030,1,63,190
788300,25441780,3049596,1,0,225
788300,25441780,4011680,1,0,235
788300,25441780,8191976,1,1,150
788300,25441780,4877412,1,1,230
788300,25441780,8453027,1,0,270
788300,25441780,4735567,1,1,175
788300,25441780,8061405,1,1,170
788300,25441780,2185191,1,68,165
788300,25441780,3611382,1,0,230
788300,25441780,4735567,1,1,175
788300,25441780,5252571,1,1,210
788300,25441780,1005397,1,11,175
788300,25441780,781438,1,1,220
788300,25441780,2757900,1,1,150
788300,25441780,5672520,1,5,170
788300,25441780,134761,1,1,130
788300,25441780,8766614,1,0,200
788300,25441780,6546221,1,3,115
788300,25441780,1386553,1,57,225
788300,25441780,309696,1,1,135
788300,25441780,4502257,1,0,195
788300,25441780,7882270,1,1,175
788300,25441780,1875837,1,0,245
788300,25441780,3993104,1,1,230
788300,25441780,7582497,1,5,210
788300,25441780,5570747,1,0,210
788300,25441780,5509147,1,0,215
788300,25441780,3993193,1,0,290
788300,25441780,1065334,1,7,95
788300,25441780,6438621,1,29,140
788300,25441780,3334920,1,1,230
788300,25441780,9129941,1,1,165
788300,25441780,8755872,1,0,210
788300,25441780,2234735,1,1,160
788300,25441780,5974516,1,1,240
788300,25441780,9100965,1,33,195
788300,25441780,4079893,1,0,280
788300,25441780,4216386,1,3,95
788300,25442020,387026,1,3,240
788300,25442020,4138630,1,1,190
788300,25442020,5835517,1,0,265
788300,25442020,6629575,1,1,225
788300,25442020,6101241,1,1,140
788300,25442020,1410666,1,1,215
788300,25442020,6222248,1,84,170
788300,25442020,2261040,1,1,155
788300,25442020,9186305,1,0,335
788300,25442020,4242661,1,100,120
788300,25442020,5493642,1,1,205
788300,25442020,8705925,1,1,230
788300,25442020,5248829,1,1,205
788300,25442020,128742,1,2,220
788300,25442510,6861837,1,16,220
788300,25442510,1497917,1,98,180
788300,25442510,5208507,1,2,130
788300,25442510,5210179,1,100,230
788300,25443130,5369887,1,100,135
788300,25443130,999732,1,100,200
788300,25443130,9029013,1,100,220
788300,25443135,5734320,1,66,180
788300,25443140,797426,1,1,130
788300,25443145,2185191,1,1,165
788300,25443550,1386553,1,100,225
788300,25443550,8061405,1,1,170
788300,25443550,5974516,1,1,240
788300,25443550,3611382,1,0,230
788300,25443550,8453027,1,1,270
788300,25443550,2234735,1,1,160
788300,25443550,8191976,1,1,150
788300,25443550,3049596,1,0,225
788300,25443550,2757900,1,1,150
788300,25443550,1005397,1,3,175
788300,25443550,4735567,1,5,175
788300,25443550,7882270,1,1,175
788300,25443550,309696,1,1,135
788300,25443550,5252571,1,1,210
788300,25443550,6546221,1,1,115
788300,25443550,781438,1,1,220
788300,25443550,1875837,1,52,245
788300,25443550,5672520,1,1,170
788300,25443550,134761,1,1,130
788300,25443550,8766614,1,1,200
788300,25443550,4502257,1,1,195
788300,25443550,4011680,1,0,235
788300,25443550,4216386,1,1,95
788300,25443550,4877412,1,0,230
788300,25443755,3334920,1,94,230
788300,25443915,1065334,1,5,95
788300,25443915,9129941,1,3,165
788300,25443915,8755872,1,45,210
788300,25443915,3993104,1,8,230
788300,25444015,4079893,1,32,280
788300,25444575,7582497,1,100,210
788300,25444575,5570747,1,4,210
788300,25444575,8467030,1,100,190
788300,25444750,3507099,1,100,160
788300,25444895,5509147,1,52,215
788300,25445555,3993193,1,2,290
788300,25445555,6438621,1,1,140
788300,25521625,8420846,0,0,195
788300,25521625,9100965,1,36,195
788300,25521990,7461243,0,100,140
788300,25521990,8420846,0,100,195
788300,25522060,7498961,0,37,190
788300,25522400,5973886,1,100,255
788300,25522425,7461243,1,100,140
788300,25522545,4242661,1,100,120
788300,25522740,387026,1,80,240
788300,25522770,6629575,1,8,225
788300,25522915,9010918,0,63,235
788300,25523170,1342522,0,100,160
788300,25539730,2464949,0,50,190
788300,25540125,5973886,1,100,255
788300,25540125,7461243,1,100,140
788300,25540235,4242661,1,100,120
788300,25540250,387026,1,28,240
788300,25540635,6222248,1,100,170
788300,25701205,6101241,1,53,140
788300,25701350,2167965,0,96,140
788300,25701460,5634139,0,73,155
788300,25701735,3542651,0,100,240
788300,25701740,4425201,0,20,185
788300,25701895,6625048,0,68,230
788300,25702245,8293202,0,100,225
788300,25702730,9059982,1,100,165
788300,25702730,6625048,1,100,230
788300,25702780,3542651,1,100,240
788300,25703320,5973886,1,9,255
788300,25703320,2167965,1,100,140
788300,25703320,5634139,1,100,155
788300,25703320,7461243,1,100,140
788300,25704050,4138630,1,1,190
788300,25704050,387026,1,101,240
788300,25704050,5835517,1,83,265
788300,25704050,9186305,1,2,335
788300,25704050,4242661,1,100,120
788300,25704050,6629575,1,100,225
788300,25704080,9059982,1,15,165
788300,25802850,5509147,1,84,215
788300,25803000,9059982,1,63,165
788300,25803035,6625048,1,37,230
788300,25803385,3542651,1,100,240
788300,25950255,2167965,1,0,140
788300,25950415,4242661,1,100,120
788300,25950420,387026,1,4,240
788300,25950925,5210179,1,100,230
788300,25950925,6861837,1,100,220
788300,25950925,5208507,1,66,130
788300,25950960,5369887,1,30,135
788300,25950960,999732,1,1,200
788300,25951020,9029013,1,26,220
788300,25951215,5734320,1,100,180
788300,25951220,797426,1,16,130
